x,y
-0.7470135933076139,-1.9211698627234806
-0.7265089214167383,-1.902600356639012
-0.7258600142418002,-1.905190374929041
-0.7114452123052286,-1.9243077628468923
-0.7112986372644498,-1.9458073557262434
-0.7094628610072894,-1.9396517336717085
-0.7053685331729815,-1.9357951843830001
-0.7193371756958775,-1.9525811964392215
-0.6993249376325744,-1.944025863076549
-0.7052163806084247,-1.9494090189559643
-0.6911652451133267,-1.960182825353459
-0.6987708808101698,-1.9519155042052774
-0.6819845306739023,-1.9535995566655846
-0.6949387249116814,-1.9492884966808175
-0.6755902373421546,-1.9604556410111136
-0.669640806086058,-1.96646046114503
-0.6918839414177047,-1.974515684978299
-0.6822993756114577,-1.9875509187871627
-0.6671225629179846,-1.9908438092455862
-0.6782903684985897,-1.9985262182521812
-0.6678560680828627,-1.9885834935518953
-0.6672325328412162,-2.0054653071478183
-0.6741706954926733,-1.9721264929338667
-0.6687313888544449,-1.991549380700831
-0.6586306306455602,-1.9928778383057775
-0.6413191947266854,-2.0208135560097364
-0.6316486237010956,-1.9747253660028072
-0.6523029637912695,-2.0205304318929063
-0.6264569298706004,-2.030188829582961
-0.6139463399060638,-2.0121607543758873
-0.6091779101224399,-1.9975915272374236
-0.6009994227511454,-2.0347921025158935
-0.6078131001974222,-2.015893633572161
-0.615402242834836,-2.0122817206179384
-0.6019954852539868,-2.018463109953063
-0.6095202813475895,-2.0168738839587137
-0.6072732341944077,-2.0239631743793534
-0.6066235353687905,-2.031291938314951
-0.6074904291128497,-2.0093623967863454
-0.5836504228196898,-2.0527302830206122
-0.6011438119246079,-2.0198492163829154
-0.5779459234238018,-2.0045818783017975
-0.5705065233945263,-2.006039893831087
-0.5819577935619933,-2.00797356207476
-0.5565109641466325,-2.0309125193367583
-0.565607976662572,-2.0087657285489464
-0.5718012674663192,-2.0412715334350686
-0.5690512159522758,-2.0653335438673386
-0.568928998780997,-2.0161597244312675
-0.5699102414550731,-2.03906068884811
-0.5562876916592498,-2.0432464769941117
-0.5507380477220546,-2.0424593795661514
-0.5572144249782672,-2.0532834955014927
-0.5467631719645882,-2.0380467975467607
-0.5375486944731682,-2.0474904812138934
-0.5290528700055335,-2.0562656909023853
-0.5402342080624706,-2.0298627055951974
-0.5265151278536883,-2.052826445989833
-0.511650416502945,-2.0506439356968107
-0.5094729963570904,-2.0351359015855377
-0.518684414518338,-2.0311896747435787
-0.5184024012087332,-2.037650271011278
-0.5129839751686728,-2.0566423739811004
-0.5061326207562945,-2.0728445299239966
-0.49023050660344664,-2.0749821015986614
-0.4854484942944435,-2.058234410995479
-0.4766002290179721,-2.0380091940428655
-0.49430273277356895,-2.085312062048837
-0.47406666061631914,-2.0472100422857293
-0.4923932605969452,-2.071378952475215
-0.4784822283085128,-2.083857025498091
-0.48539328440081714,-2.074173448057837
-0.47719209306694405,-2.0794810140071056
-0.468177860317204,-2.0485101748394614
-0.447386242865967,-2.045283775339562
-0.4614941540277373,-2.0659859056674317
-0.43615325242991587,-2.0961182953549473
-0.44933657607785976,-2.0940727428818393
-0.4323341192168372,-2.0777499755145152
-0.431147479753234,-2.0691767235437175
-0.4166740473460345,-2.052160188791275
-0.4243856639593776,-2.053990453761588
-0.4174560870978522,-2.0486298029861385
-0.4156005104885364,-2.092249547426635
-0.40548168933494827,-2.044962773018169
-0.4144870311488078,-2.0575034812188844
-0.4260587906861646,-2.0693453996560884
-0.3956294861403691,-2.060902949179142
-0.41022738596053343,-2.0755139520061134
-0.4018028156934704,-2.0880653952973325
-0.3804403813201544,-2.0611220349072163
-0.39546620807604116,-2.0461954945209277
-0.3801637195669395,-2.088832739098455
-0.36028233362778395,-2.0670556457299742
-0.36467430358086583,-2.0661080547364628
-0.36028666340163173,-2.0566714072078085
-0.3387746379286638,-2.0433959008783456
-0.3338318313288552,-2.0667058804814507
-0.3531743130904196,-2.038722300480036
-0.32885195819189916,-2.0249590980814687
-0.32932942328085224,-2.0261137838745
-0.31890245154495567,-2.0417861134090853
-0.3131339567805317,-2.025369635264704
-0.3153650610507414,-2.039045891656216
-0.3003466079712793,-2.02438804309054
-0.31512117065575757,-1.9984530726738168
-0.31218884719619855,-2.018023077272694
-0.2910586020528932,-2.0063877497912137
-0.30808509662953637,-1.9959528733942462
-0.2879320697343013,-2.0229163517512596
-0.274437173127637,-2.016862020534272
-0.27394828010096045,-2.0035545139295787
-0.26957369477041093,-2.005779784178382
-0.2660583599626504,-2.019694234515919
-0.26671690865886816,-1.974864894427218
-0.2746913609191026,-1.9892500690499193
-0.2690226608285212,-1.988773973231425
-0.2618720158112359,-2.012384774590744
-0.27239768707674294,-1.986268673669222
-0.26811261349995213,-1.9645279841667531
-0.2700196770350423,-1.9623484035058214
-0.24436353373279118,-1.956978743452253
-0.26298341479006326,-1.9345126068849465
-0.25665396870379914,-1.963922611569584
-0.2539113186904577,-1.9478398543074773
-0.23159141158010463,-1.9474993200762998
-0.22882117477775432,-1.9306471809938857
-0.23055133215877835,-1.9390045185739728
-0.22316287917999647,-1.8906603039774015
-0.24532377014712603,-1.8887441243239191
-0.2262377060128493,-1.895641327301099
-0.23357792002895622,-1.9099745222383153
-0.21437675921351554,-1.9268963822072356
-0.2371871356294599,-1.898176206883478
-0.2170776652302031,-1.9141029084339576
-0.2231392509619391,-1.8793324995326794
-0.22445411647412045,-1.8839313953894634
-0.20301137385571677,-1.875278393990527
-0.21789141188441175,-1.8774665090687692
-0.20304767203827886,-1.8509377676143823
-0.20977418255729727,-1.8709834126497258
-0.20040673960694727,-1.866017814717298
-0.18657069576702331,-1.872974966363842
-0.18473626997244746,-1.8486125801781563
-0.19458414564373766,-1.8447349034300362
-0.1876371396589531,-1.8231492464208627
-0.16543973928008104,-1.8231740976045996
-0.18805644135418037,-1.8437351755534286
-0.1837498926397751,-1.8168872244451781
-0.17792617011247885,-1.8117472046950025
-0.16212824801988762,-1.8074114985571554
-0.17487942968446596,-1.8052507107509466
-0.16723208927955002,-1.7990908229123757
-0.18095880067668899,-1.8025943554898483
-0.1662596436612719,-1.825024304611424
-0.15049027295195572,-1.7904541117280686
-0.15543853218694753,-1.8109185830645658
-0.14105391884905216,-1.7864542634710545
-0.14257536075569358,-1.778705260929015
-0.16256220155508758,-1.7565912158439336
-0.13504840523161116,-1.7932711931439307
-0.1566388898778713,-1.755377136863378
-0.15744080615223605,-1.76223677764226
-0.13967550187389763,-1.7771736682004549
-0.13998407947691147,-1.7601326540407454
-0.1281431758791308,-1.7434856665128633
-0.1121675462377476,-1.7621838646782526
-0.13496214818993246,-1.705990859192149
-0.13055217155825855,-1.7337908136385645
-0.11528382492741118,-1.7264488939536393
-0.12186983496549464,-1.716901442713989
-0.10588338051585447,-1.7135062794552471
-0.119004761219117,-1.6980637080117753
-0.09902551722114766,-1.6963774992170504
-0.10854569544640653,-1.695943647086371
-0.11208720936848324,-1.7067914623428653
-0.09889872035280242,-1.68995543279962
-0.10139444109884596,-1.6602515269935827
-0.08937725473685848,-1.6888056672927916
-0.08219390792604997,-1.6352162882902916
-0.07862008421908862,-1.6362855674618835
-0.09217826658211448,-1.6367418467352919
-0.08914210494935426,-1.62381220816901
-0.0813915202107716,-1.6519703510203214
-0.08248061826205916,-1.6437090878005458
-0.07369810232816293,-1.6223415337552103
-0.05411040049046563,-1.628097638884716
-0.05180955379931247,-1.6290424688136886
-0.06163519527204687,-1.5774714130219716
-0.05027793564446058,-1.579170502437744
-0.06733574134500972,-1.5735753429809523
-0.06479355855451464,-1.5748481045080678
-0.0653527831421002,-1.5611593242094652
-0.04486511197816265,-1.5894958667604404
-0.0631019933677538,-1.568118876966927
-0.039182430462492875,-1.5809633367476328
-0.05051305211847554,-1.5548093460259504
-0.04848954977798064,-1.5543997533494993
-0.060698805601474025,-1.5478802334478652
-0.0543342562571068,-1.5081841112660725
-0.03303382000193833,-1.5371006783138361
-0.04863399727297669,-1.4896618702229882
-0.03238756229961907,-1.5282620096435016
-0.050045115732820104,-1.4812986352372501
-0.9945573697676477,1.2505813086346624
-0.9852169226969367,1.2440789580706837
-0.9861745998920382,1.2673440635609172
-0.990633103485272,1.285233877670162
-0.9864864574012351,1.261438812146001
-0.983602512522382,1.2493155020945954
-0.9566392950211717,1.2651709829766584
-0.9694232750941091,1.2612190762369182
-0.9481532506276803,1.2955854972148584
-0.9596534346378066,1.301750134703852
-0.9639464595592947,1.27027762578711
-0.965786327621808,1.2929999682414677
-0.9590221395807611,1.285604528559872
-0.9438129648990301,1.2767260810363017
-0.9426655670516336,1.3110395667208175
-0.9459959024789379,1.310268923881673
-0.9213585562428968,1.305757512023693
-0.9378812225256715,1.2929717348082232
-0.9220603709329516,1.3305329332823743
-0.9158087622221689,1.2975616528233278
-0.9047906825432762,1.3270285684939453
-0.9033841950762009,1.3140967986751324
-0.8921544058309586,1.3167484858584213
-0.9173260114229571,1.3406309895564466
-0.9119562772295277,1.3104994205761369
-0.899189478789729,1.333121458535472
-0.8906836112942036,1.3548363049852266
-0.8682176284987242,1.3419734970169153
-0.8833382497130785,1.3266561170293953
-0.8740004193939204,1.3604998021830572
-0.8739144282099054,1.3802485548279764
-0.8787563556236081,1.372296222594359
-0.8578751820925125,1.3554069400904272
-0.8495086277430544,1.379743502549156
-0.8450751980925781,1.3484340623395064
-0.8384689829086913,1.365119629832698
-0.8565040622805833,1.373530594467556
-0.8250732418772376,1.3525700605381359
-0.8289794613255533,1.3755557015700426
-0.8336840582483324,1.3463419468973394
-0.8320739501589623,1.3612491344645317
-0.8065123283404803,1.3563482170376904
-0.8092046721115111,1.3786267126572718
-0.8105794682684904,1.3839341750136283
-0.8129896434624645,1.3634465456487987
-0.7913006235213739,1.3900285593884139
-0.8112569092362678,1.360770449228351
-0.7921491312617589,1.4102938310796278
-0.7861126619822265,1.378606045300498
-0.7954142168736813,1.3684428851070922
-0.7799338899598294,1.3815075209344136
-0.7859868666497101,1.3791786717963497
-0.7849747259973094,1.3720882910855725
-0.7739860877973698,1.410537298749557
-0.785390796986487,1.3823875832212769
-0.7732023219498879,1.3912976457637387
-0.7490744031812899,1.4188407728235788
-0.7641846531225125,1.3932869092394917
-0.7432617018841109,1.4122527286479243
-0.7382761589733341,1.4319363181569205
-0.7343374026725025,1.4028296164374314
-0.7497044978542096,1.4141761396309953
-0.7228396005745273,1.3944585155174936
-0.7173927252132273,1.4175632950514354
-0.7307040653282266,1.3943101575218104
-0.7384223006424432,1.4530899147488752
-0.7240330975817119,1.4261046998842843
-0.7033155270728967,1.454156864866229
-0.708818340648608,1.4260546859842553
-0.7054478098772403,1.4240236871641376
-0.718073110314302,1.42723027559225
-0.7013409683255709,1.4422624069412695
-0.6851931597305345,1.4036962942876745
-0.6864823002662087,1.4583702007160304
-0.6985980348783666,1.425883284501352
-0.7028575653445176,1.4491478559646758
-0.6819912822695273,1.4301522701689502
-0.6829637071479061,1.4579233804122316
-0.6951902196285015,1.4508376204800315
-0.6738200301520682,1.42873570750693
-0.6603302038703974,1.4453212665137813
-0.6707401489922041,1.4595897841744594
-0.6569218512272902,1.456186356609711
-0.6601827103802655,1.4313973171264622
-0.6617418929356501,1.4282817108039907
-0.660533319482842,1.4457602091904533
-0.6558409959251174,1.456169611912427
-0.6444962418894724,1.4280527022214706
-0.638368969468925,1.4451917793722397
-0.6457388966181847,1.4657763142402724
-0.6205036735804169,1.434024048624559
-0.6260902579436031,1.4467203586626447
-0.6178200409457656,1.4296836754127975
-0.6171945965322322,1.4750712886068147
-0.6180503928640517,1.4638515968311976
-0.6131879141328485,1.4697037186236408
-0.6076303088202966,1.4828111286349661
-0.58533283326906,1.4799255304362777
-0.6046494440646449,1.4665398810023909
-0.5829578190050984,1.4485864831918038
-0.594466416875151,1.4878968721691992
-0.5720740286526416,1.4915162068530707
-0.576385737048838,1.4540741127356978
-0.5794423732741975,1.4792684671723726
-0.5635156206955457,1.490901667933948
-0.5731702985294637,1.4637847210545727
-0.5641611640628843,1.4894803095216105
-0.5639229121945394,1.484912900270407
-0.5493562369284275,1.4699905904798676
-0.550982955713149,1.4835207413806812
-0.5468477136367235,1.471860004912523
-0.5187213969796244,1.526346634553617
-0.5024566003168666,1.4855858718854997
-0.520282018551761,1.478502653174606
-0.5075003045187257,1.5080592701642688
-0.4870295426216327,1.5215937488412992
-0.49757747838421684,1.520013461491779
-0.505140092235781,1.5225508800809582
-0.4715983929487882,1.531080575803238
-0.48995029524960665,1.5465787325561002
-0.47190046377022793,1.5251348496724249
-0.46373043580561596,1.537076498730184
-0.45184515319218566,1.506666394148188
-0.4742946594390914,1.5170975080282723
-0.4431536143082705,1.5319941995723352
-0.46939762284690134,1.509268678007019
-0.4511493447621253,1.5012683371195734
-0.4478330946677453,1.5214966097622349
-0.4264469667246642,1.5299782404786793
-0.4232184249884851,1.5070187648420779
-0.4254029198787597,1.5448003979226985
-0.40756840059053484,1.5181881895985407
-0.41791891107016926,1.5017224370706583
-0.41420478423307633,1.5377640458499877
-0.40833495334993375,1.5360339349006191
-0.3952817199357805,1.5291538181974584
-0.3912161535180543,1.5096902965886665
-0.37690339192214745,1.5462026316443636
-0.37360430805656336,1.5037921038672164
-0.37930570954712073,1.5289064474030403
-0.3651558936952297,1.506899286784712
-0.3826517984984885,1.5207405782529773
-0.3646770546753356,1.5325707840911866
-0.35842153070972643,1.498046766193121
-0.3716908079498892,1.5018477900806648
-0.3667423648232266,1.525981822807197
-0.33337203999389653,1.5266669575751628
-0.3514612425126118,1.5471655014179528
-0.34164945541132785,1.5381867165890057
-0.32630847287954917,1.524494674465236
-0.3163354912197259,1.5346899014932642
-0.3052871810303234,1.5054205028668286
-0.32002614813004426,1.5337850854967183
-0.2980983358533985,1.5208540583453665
-0.30514923440157127,1.5128628353586167
-0.3026459913514821,1.5328306343370546
-0.2905409669959792,1.5218340036864637
-0.2924232235924161,1.5385430119392354
-0.29032289932208616,1.52155510892582
-0.26839871406433585,1.4996768553882727
-0.2632440180685033,1.5388320996637619
-0.25259654979449775,1.5402579390634237
-0.2321840500181082,1.5288143313103961
-0.23155303105517366,1.512242226055647
-0.2263829268092618,1.524975571488739
-0.22322600087758554,1.5435559828082257
-0.2404855019671999,1.5035665669688587
-0.23041189864361716,1.524171426433793
-0.23008306101277665,1.4987201375341237
-0.20146135473004628,1.498278931787423
-0.203456210425971,1.5285159321923905
-0.1910577539598977,1.5144823426701488
-0.21124534872283512,1.5157420024737944
-0.19733118566056385,1.5097663268977688
-0.1967911900708259,1.4903866102125292
-0.17087386391817228,1.465482959294956
-0.16486663856018055,1.4738853652749926
-0.16594453395271347,1.4767888646753713
-0.14733106715331773,1.5056567088017403
-0.14930699393601013,1.4582120269101109
-0.14966306025774778,1.4588175216230448
-0.14296232604580153,1.450269213936492
-0.1351610376910238,1.4869393627770668
-0.1357978927527254,1.4585688783101483
-0.12546911348884046,1.4761499345246256
-0.10327598231237964,1.4746010291777336
-0.10619031009267128,1.4662620552780106
-0.09354401810308977,1.4400771898461162
-0.11205892761207785,1.4445551725958907
-0.08738585744703972,1.4318411451376982
-0.0880051506309995,1.4439353917987794
-0.08903640510324835,1.4234038747788602
-0.06623774102550528,1.4331902336896818
-0.06324698317929386,1.425270181234136
-0.06710605835102641,1.463111966797168
-0.06743264627813197,1.4131671606516845
-0.06065531997253132,1.4247061678175985
-0.05435645618358049,1.425032489815265
-0.037746080464876805,1.434005012130547
-0.04290903498947684,1.409151174646392
-0.02707103855693824,1.4250283284017018
-1.1596565450793468,-1.1350103436188783
-1.1541333709485024,-1.1567262620543812
-1.1345848827251335,-1.176982206928947
-1.1326862464157472,-1.1450215948166582
-1.1164760377512077,-1.1510261748151462
-1.1147940293068295,-1.1755849704459342
-1.122774258062135,-1.171311280731994
-1.11709060519408,-1.185046769078269
-1.1329502729133556,-1.2135054902426687
-1.1030973275398632,-1.214841029124343
-1.1221306815971164,-1.2123081528618078
-1.1136748109240844,-1.1989499035104716
-1.1048768681271053,-1.2155726757510463
-1.1093296723678998,-1.2025605615551738
-1.1135419497578403,-1.2094779273639769
-1.1010731893618446,-1.2217200702154105
-1.1030307976698728,-1.2175093823333312
-1.095259253180303,-1.217604742397515
-1.1050566771422183,-1.2292512281829715
-1.091852839021766,-1.2440154568531427
-1.0921055566055435,-1.236939966650772
-1.0944955403529582,-1.2399342790816286
-1.070543588525088,-1.247853236951373
-1.0722249449538734,-1.2424940749785394
-1.073482640852109,-1.2490261071687316
-1.085159683739522,-1.2530809033508195
-1.0824815508907613,-1.2570979013148595
-1.058430505963222,-1.2390606100173351
-1.0650975085276613,-1.2274924460752814
-1.0557593117640682,-1.2335221242824816
-1.0676635674783466,-1.2610733830024792
-1.0659899543064715,-1.2792908819269324
-1.0575722990331762,-1.2552273781920635
-1.0357654392257538,-1.2541728412350484
-1.0454869848527335,-1.288822056441621
-1.049692395507777,-1.3021308173643755
-1.0422801522146772,-1.2820891806814936
-1.0124449547646166,-1.2673741055526415
-1.0216555977048876,-1.3166925290040319
-1.0051153681197313,-1.2844151935212211
-1.0033299973855525,-1.296282069556011
-1.0177113578728738,-1.3097861846598695
-1.000538777348808,-1.3047154941742307
-1.0036272250399598,-1.3065807220280397
-0.996392022730332,-1.330510618395932
-0.978998447450417,-1.3281558495158792
-0.9754030654942429,-1.3365088866675643
-0.9854428896796649,-1.2980379814097358
-0.968160309072495,-1.3169784932001378
-0.9823442685296226,-1.3384609904183515
-0.9774977321996353,-1.3464661465673844
-0.9685219332175657,-1.3554183923028913
-0.9526212813188659,-1.3470660783010016
-0.9341840299118317,-1.3607874257357802
-0.9295999623271496,-1.355698114311309
-0.9396400028226053,-1.3138518598495017
-0.9531402873152475,-1.3445196991041282
-0.9311490250029638,-1.362335866260749
-0.9374671414593199,-1.3430339463331151
-0.9110134414621094,-1.367667952778263
-0.9273056863525725,-1.3528846175080016
-0.9282873506256137,-1.3724484853397698
-0.9063928839532481,-1.370938964418629
-0.8989371593066153,-1.3419677221228004
-0.9146286827437169,-1.3528220509816915
-0.9091183100772596,-1.351643079670381
-0.8969011402601349,-1.3337573664967932
-0.9115092527721772,-1.3573334961916141
-0.8900587678351543,-1.3585350298693597
-0.8974303429441032,-1.3811306114254422
-0.8917253727774503,-1.387770581351591
-0.8972562281654232,-1.3780363271357108
-0.8780353643713732,-1.359707963077959
-0.8666785246530233,-1.3639919376128118
-0.8724459959620755,-1.3714430901216041
-0.8566271665772659,-1.4007484174123457
-0.8678770733806748,-1.403622729872088
-0.8519516621960844,-1.3731976087773763
-0.8459447667756674,-1.3690517046863604
-0.8555985297940764,-1.3914831998708013
-0.8378361468858783,-1.379905985774111
-0.8330467670112008,-1.3872239278121852
-0.8301945505128455,-1.3933456099091954
-0.8448904816181313,-1.4059380749318928
-0.8401292159898383,-1.3970306754866375
-0.8130810701080353,-1.4027056564758438
-0.8264711471059017,-1.4180890577704137
-0.8216691753176458,-1.4275858851073895
-0.7991625749389462,-1.3985545562664226
-0.8180830908001087,-1.3985386822823354
-0.7964535090917403,-1.4217153841781276
-0.8021058412338445,-1.4241429792064955
-0.7981539452699854,-1.435285950888388
-0.7864419722036149,-1.4280831547302668
-0.7919923461490543,-1.416287611318809
-0.7662421018877346,-1.4121539169714008
-0.771420570806148,-1.4294573486418511
-0.7542833888048085,-1.4313049721545776
-0.7554271039697336,-1.4336360850094587
-0.7534500399393386,-1.4545136731243222
-0.7398988253938231,-1.4404639795449945
-0.747172259681305,-1.4502491868949057
-0.7437976936772259,-1.4335161369544303
-0.7503179659082481,-1.4631691940633818
-0.743660605754639,-1.4306750043231353
-0.7346514220455758,-1.4540981476028498
-0.7165354081296295,-1.4449162189591904
-0.7158107665268788,-1.4375416662519163
-0.735028691932291,-1.450275898409636
-0.721511765100691,-1.4766394668201022
-0.696475694088385,-1.4447020657665686
-0.7128633717141633,-1.4303669548823672
-0.6960774606639148,-1.439283561010992
-0.7200015294406865,-1.4434773921368504
-0.7120475897456362,-1.472130327541667
-0.6987275183662273,-1.443771094560622
-0.6855287834141107,-1.4343436966046308
-0.6787092691631615,-1.4567766206154964
-0.6904043429838487,-1.4442237034295993
-0.6693743622220988,-1.4297304248132765
-0.6940865222414601,-1.4762756651665636
-0.6717809794625414,-1.4853201894239174
-0.6780399067839159,-1.4691682660840666
-0.6655110972553105,-1.4872521085157506
-0.6807705719902762,-1.4546886670106312
-0.664920159136289,-1.4776933623947603
-0.6548461285748693,-1.479010729821337
-0.6736772893617994,-1.4955067758236311
-0.6523303207512858,-1.4769559531676935
-0.637068741560729,-1.4762853432872323
-0.641516621666767,-1.448285742811914
-0.6410352175955085,-1.4472702189434994
-0.6337397142424317,-1.481557998398277
-0.6302885185092485,-1.4490180176511869
-0.6378426540101035,-1.4974893819829667
-0.6229853754267974,-1.4713023131597536
-0.6351077270714479,-1.487718391482413
-0.6203883032718818,-1.5046205948840101
-0.6274592850798681,-1.4679882832818334
-0.6034000096048912,-1.4814460357103258
-0.6026411055793266,-1.4889557070144053
-0.5888423051893295,-1.4779339455288867
-0.5960878800416085,-1.501896123674123
-0.5851055833514593,-1.5110423318911723
-0.5718711538386474,-1.5107424192406513
-0.5593960461139116,-1.4819541215923215
-0.5648350957106245,-1.5100612886650375
-0.5611798643336308,-1.4681166226408238
-0.5582619744499845,-1.4954875559429113
-0.553859911178153,-1.4829279645047668
-0.5537288099194165,-1.5080276520360811
-0.5269768289329881,-1.4732081209639485
-0.5127731876463049,-1.5235778612666222
-0.5085072408870979,-1.51372537885988
-0.5233277777337384,-1.4859934667092438
-0.5181354927051891,-1.512150407289318
-0.4994132954031129,-1.5007707014711977
-0.4846369640569942,-1.497653820186147
-0.504569983996445,-1.5043949896519844
-0.481731751387517,-1.503350937293109
-0.4977468361450207,-1.504923645289043
-0.47010025959944546,-1.4862260196594634
-0.4826265731014375,-1.5112590666709345
-0.4751749337999546,-1.519519648371639
-0.45866917857667083,-1.494798047462611
-0.46541025284650495,-1.5230573536486742
-0.4556655042820777,-1.5016440372342665
-0.46655441921031865,-1.5113176080165205
-0.4497972998570043,-1.5137292600142251
-0.4687207939205624,-1.4911023616402819
-0.4605789331428707,-1.5188615596252064
-0.43438978723209104,-1.4949402662129128
-0.4450211067078737,-1.5334975520356986
-0.4420244402621929,-1.4958311465873637
-0.44801785729175764,-1.5036376773886115
-0.41739151913944494,-1.4947950252856903
-0.44008718061866314,-1.4993710607320094
-0.4174536168761441,-1.523854712440005
-0.4265817083354702,-1.487997990442291
-0.4017613919444955,-1.5162134393427025
-0.39657079490901287,-1.4889534693479116
-0.415878532604282,-1.5299824910443405
-0.394994232453822,-1.5138301559543341
-0.39055322805450404,-1.5113939919025225
-0.3877582843071257,-1.490131952322909
-0.3963502243500198,-1.5318614066482765
-0.36970177268130455,-1.5277508762753316
-0.36294048398414086,-1.52056951032124
-0.3668202841487539,-1.5375019414107627
-0.3581659443239276,-1.5152318284758912
-0.3650196899646304,-1.5284279807519432
-0.3752714708269858,-1.5049660961193028
-0.3630273372487355,-1.5490030744271885
-0.35782969978184026,-1.547413393181512
-0.3607716752095735,-1.497953109251261
-0.35933765348052554,-1.525469962385348
-0.34531387023660326,-1.5333879627720548
-0.3377375733983382,-1.50396333810542
-0.3341572672809754,-1.5208051609942117
-0.321075316316615,-1.5243843775081463
-0.3125941545838621,-1.5173729667743234
-0.3075373778480747,-1.5152613469589529
-0.32858987972063497,-1.512564456247621
-0.318211658852132,-1.5265299007057769
-0.30743309956840686,-1.5351941955597195
-0.3029931858284781,-1.531220538637739
-0.3029240677810994,-1.5186164568745995
-0.290961904190647,-1.508903968238894
-0.29957886866282635,-1.5585976749696604
-0.2778362752298503,-1.5566442738559116
-0.29911615258688196,-1.528344117259629
-0.28452878944747484,-1.5346327651524647
-0.2790794378168748,-1.5305904495306648
-0.2826039769347186,-1.530584909959638
-0.28419027432153066,-1.5207843129789105
-0.25879084770238514,-1.5366430446215968
-0.25031019059956766,-1.5697232617564794
-0.24806746754139525,-1.5248109413024529
-0.24581629852258394,-1.5694615686020892
-0.25725820156557055,-1.5243206510507246
-0.22752227753861967,-1.549210639739525
-0.24663437766245844,-1.5580308119441872
-0.20694838349675296,-1.5478198885679013
-0.22444987133560035,-1.5465557587803385
-0.21952605290277907,-1.5207419797540747
-0.19470423368885265,-1.5211237448383252
-0.20026779862197797,-1.5416351364328316
-0.2012610730710025,-1.5511593723858998
-0.18422792152459713,-1.55403936860592
-0.18353268508675993,-1.5182873032173627
-0.1952156411951986,-1.5284540872105579
-0.19730696111476062,-1.5431960940123572
-0.19092864387745287,-1.5486208622090734
-0.19361797055076296,-1.5281629958058578
-0.17921439543310527,-1.5364136835335622
-0.1769582652717606,-1.5373261996184249
-0.17662553132925976,-1.5117692132528402
-0.15879220927604176,-1.530706316316332
-0.1534785472521299,-1.5284160212944073
-0.16294428243596912,-1.5165666674626619
-0.13417652133153568,-1.5052656231344097
-0.1423713591108997,-1.5219592165436941
-0.15022276271889728,-1.5288744157360643
-0.1348965332770978,-1.524773714427889
-0.12521096664900136,-1.5281271983106668
-0.1125882697771317,-1.4997119322886978
-0.11288907396497493,-1.5318800353166797
-0.12703639826543275,-1.4987894984050714
-0.11430956636651342,-1.5318515054202964
-0.11997404860703349,-1.5007806824661538
-0.11255834379655688,-1.5298325662870786
-0.0973226058284148,-1.544801366960702
-0.10677282662143273,-1.5380861354242572
-0.09830979286444747,-1.5380763858456477
-0.06958649082354591,-1.4932026219373395
-0.0895292396661971,-1.4930339155677361
-0.0769528158109992,-1.5345185827437429
-0.08780336248429828,-1.4951085910012523
-0.06849424361802466,-1.494334930328248
-0.06450512268367933,-1.4931863929704086
-0.07749264380939971,-1.511182033925332
-0.07240041482960277,-1.5153603535593718
-0.05635441579281309,-1.4954924298111265
0.04242134230522842,1.3574291966687555
0.021345068537797933,1.3901837126171939
0.019773500425709828,1.3468882954089343
0.039832790237382384,1.3742879355894067
0.04448907909284757,1.3901950847024123
0.03799366278973983,1.3677158392951096
0.06674641737062403,1.3670311063405818
0.05372485532431225,1.3581789264017998
0.061888515930222314,1.3365713757597795
0.06767447541513677,1.3702011561579241
0.0625225094142504,1.352856189576706
0.1023161075111159,1.3583054326909874
0.10112944688830049,1.349096141166723
0.10587382449401461,1.3218716766131415
0.08943705700199558,1.3518176286243977
0.10380517418073587,1.3477482783536527
0.1271407461971619,1.322979594814433
0.1313062388727311,1.3317378887886024
0.1179562097734132,1.3496607389558573
0.12563692489033865,1.3260324123914329
0.14338818378665155,1.3260074537943236
0.13472760202952005,1.3091405831174545
0.13537110243127146,1.3315049687646439
0.15374748458952478,1.3021636317000977
0.1451956126327353,1.3375696357199651
0.1533504114526003,1.3030667248646681
0.1615771402850696,1.3192889181468426
0.17714434536133922,1.3077927786749706
0.17141775468457066,1.2853558863628336
0.1860194861097786,1.2935463402063927
0.1796148019509654,1.3116761377191732
0.19212069872873794,1.3260968194614677
0.18482547094509721,1.3138666952599096
0.1914038088796955,1.324123604989691
0.19060777079280852,1.2840206126593645
0.20626485453987928,1.3073157108342186
0.2025318432102081,1.2932410025240497
0.2052878777143013,1.278203246608212
0.20347131796297654,1.2719021621835713
0.22667721417509926,1.2831315881221106
0.22308926402979576,1.2838990408817426
0.21969903699272356,1.283576219507816
0.2138939500417604,1.2894341518320311
0.23237786958076403,1.2712679027516802
0.22791157785487837,1.2942306083825115
0.2260231012498459,1.243886996603406
0.23783941103324674,1.2718195301910675
0.2458815899502006,1.2580694826211771
0.26307007377933694,1.2444430634742223
0.2541111171158727,1.2635259513160588
0.26456802979304933,1.2406794237722392
0.2725085743195865,1.2556087201766082
0.2642151161930095,1.2524628521470513
0.2701737169584034,1.2613852444549538
0.28805268590372257,1.2615964668095374
0.28762900741914627,1.2244661389317268
0.2718308248313101,1.2268962220684707
0.3036344632088568,1.2605120843015885
0.31032262116042975,1.2448575348276134
